framework,version,device,op_name,kernel_source,bmm_dtype,num_tokens,num_heads,latency
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,1,0.00456320010125637
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,1,0.009123200178146362
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,128,0.05761280059814453
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,128,0.19614720344543457
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,64,0.03130879998207092
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,64,0.10289280414581299
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,32,0.014601600170135499
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,32,0.05501440167427063
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,4,0.013635200262069703
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,16,0.008854400366544724
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,16,0.03048959970474243
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,8,0.0068000003695487974
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,8,0.01905920058488846
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,4,0.00514880008995533
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,2,0.004447999969124794
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,1,0.0042975999414920805
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,2,0.010751999914646149
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,1,0.009443199634552002
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,128,0.07269759774208069
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,64,0.03979839980602264
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,16,0.037539198994636536
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,128,0.2589695930480957
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,32,0.02248319983482361
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,64,0.13237440586090088
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,32,0.07086079716682434
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,16,0.009948799759149552
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,8,0.007158400118350982
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,8,0.022678400576114654
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,4,0.005488000065088272
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,4,0.015609599649906158
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,2,0.004550400003790855
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,2,0.011580800265073776
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,1,0.004422400146722794
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,1,0.009910400211811065
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,32,0.030195200443267824
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,128,0.1043552041053772
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,64,0.05451200008392334
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,128,0.3852319955825806
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,64,0.19568639993667603
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,32,0.10246720314025878
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,16,0.014300799369812012
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,16,0.05537599921226501
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,8,0.008544000238180161
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,8,0.030399999022483824
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,4,0.006198399886488915
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,4,0.01908479928970337
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,2,0.0050016000866889955
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,2,0.013648000359535218
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,1,0.005836800113320351
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,1,0.010652799904346467
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,128,0.13415999412536622
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,64,0.07059199810028076
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,16,0.07030400037765502
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,128,0.5142047882080079
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,64,0.2580575942993164
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,32,0.038236799836158755
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,32,0.13230400085449218
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,16,0.020377600193023683
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,8,0.009916800260543823
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,8,0.037510401010513304
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,4,0.007129599899053573
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,4,0.022700800001621245
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,2,0.005395200103521347
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,2,0.015564799308776855
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,1,0.004659200087189674
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,1,0.011657600104808808
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,128,0.19530880451202393
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,32,0.1949023962020874
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,64,0.10183360576629638
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,8,0.014188799262046813
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,128,0.7721471786499023
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,32,0.053887999057769774
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,64,0.3832704067230225
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,16,0.029868799448013305
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,16,0.101801598072052
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,8,0.055340802669525145
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,4,0.008595199882984161
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,4,0.030057600140571593
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,2,0.006307200342416763
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,2,0.019100800156593323
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,1,0.0049632001668214795
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,1,0.013631999492645264
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,128,0.25661120414733884
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,64,0.13243199586868287
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,32,0.06946240067481994
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,64,0.5118591785430908
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,128,1.036796760559082
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,16,0.03769280016422272
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,32,0.2568896055221558
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,16,0.13176000118255615
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,8,0.019340799748897554
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,8,0.0704479992389679
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,4,0.010143999755382539
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,4,0.03761279881000519
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,2,0.007340800017118454
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,2,0.022771200537681578
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,1,0.0052767999470233916
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,1,0.015523199737071992
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,128,0.3811072111129761
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,64,0.19419840574264527
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,32,0.09965760111808777
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,64,0.7707712173461914
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,16,0.053235197067260744
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,32,0.3821727991104126
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,128,1.5705663681030273
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,16,0.1943168044090271
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,8,0.029555198550224305
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,8,0.10234240293502808
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,4,0.014703999459743499
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,4,0.05506560206413269
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,2,0.00857279971241951
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,2,0.030195200443267824
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,1,0.006195199862122536
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,1,0.019020800292491914
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,128,0.5031231880187989
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,64,0.2560703992843628
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,32,0.13136639595031738
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,16,0.06988160014152527
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,64,1.0347264289855957
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,32,0.5094816207885742
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,16,0.25695679187774656
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,128,2.093107223510742
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,8,0.04217599928379059
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,8,0.1325536012649536
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,4,0.019724799692630766
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,4,0.07067840099334717
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,2,0.010092800110578537
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,2,0.03776960074901581
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,1,0.007286400347948074
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,1,0.023228800296783446
